Time[s], Data[binary]
0.088931080000000, 1
0.088970720000000, 0
0.089010000000000, 1
0.089047360000000, 0
0.089084680000000, 1
0.089122760000000, 0
0.089162320000000, 1
0.089201960000000, 0
0.089240000000000, 1
0.089277360000000, 0
0.089314760000000, 1
0.089350800000000, 0
0.089386560000000, 1
0.089422280000000, 0
0.089459880000000, 1
0.089497760000000, 0
0.089535280000000, 1
0.089571400000000, 0
0.089607600000000, 1
0.089644200000000, 0
0.089682440000000, 1
0.089720640000000, 0
0.089758080000000, 1
0.089794600000000, 0
0.089831080000000, 1
0.089867000000000, 0
0.089902360000000, 1
0.089937760000000, 0
0.089972720000000, 1
0.090007400000000, 0
0.090042040000000, 1
0.090078560000000, 0
0.090116400000000, 1
0.090154160000000, 0
0.090190880000000, 1
0.090227520000000, 0
0.090264000000000, 1
0.090299080000000, 0
0.090334120000000, 1
0.090369120000000, 0
0.090404160000000, 1
0.090439160000000, 0
0.090474200000000, 1
0.090512280000000, 0
0.090550400000000, 1
0.090588280000000, 0
0.090624880000000, 1
0.090661400000000, 0
0.090697480000000, 1
0.090733000000000, 0
0.090768320000000, 1
0.090803720000000, 0
0.090839080000000, 1
0.090874480000000, 0
0.090909840000000, 1
0.090945240000000, 0
0.090980600000000, 1
0.091016000000000, 0
0.091051360000000, 1
0.091086760000000, 0
0.091123440000000, 1
0.091161720000000, 0
0.091199880000000, 1
0.091236920000000, 0
0.091273400000000, 1
0.091310040000000, 0
0.091345520000000, 1
0.091381000000000, 0
0.091416360000000, 1
0.091451760000000, 0
0.091487120000000, 1
0.091522520000000, 0
0.091560880000000, 1
0.091599480000000, 0
0.091637840000000, 1
0.091674760000000, 0
0.091711680000000, 1
0.091748120000000, 0
0.091783440000000, 1
0.091818840000000, 0
0.091854320000000, 1
0.091889720000000, 0
0.091925080000000, 1
0.091960480000000, 0
0.091995840000000, 1
0.092031240000000, 0
0.092066600000000, 1
0.092102000000000, 0
0.092137320000000, 1
0.092174080000000, 0
0.092212320000000, 1
0.092250520000000, 0
0.092287520000000, 1
0.092324040000000, 0
0.092360640000000, 1
0.092396160000000, 0
0.092431480000000, 1
0.092466880000000, 0
0.092502240000000, 1
0.092537760000000, 0
0.092573120000000, 1
0.092608520000000, 0
0.092643880000000, 1
0.092679280000000, 0
0.092717720000000, 1
0.092756400000000, 0
0.092794560000000, 1
0.092831080000000, 0
0.092867560000000, 1
0.092903800000000, 0
0.092939160000000, 1
0.092974560000000, 0
0.093009880000000, 1
0.093045280000000, 0
0.093080640000000, 1
0.093116040000000, 0
0.093151400000000, 1
0.093186800000000, 0
0.093222040000000, 1
0.093257040000000, 0
0.093292080000000, 1
0.093327080000000, 0
0.093362120000000, 1
0.093397080000000, 0
0.093432120000000, 1
0.093467120000000, 0
0.093502160000000, 1
0.093537160000000, 0
0.093572200000000, 1
0.093607160000000, 0
0.093642240000000, 1
0.093677200000000, 0
0.093712240000000, 1
0.093747240000000, 0
0.093782280000000, 1
0.093817280000000, 0
0.093852320000000, 1
0.093887280000000, 0
0.093922320000000, 1
0.093957320000000, 0
0.093992360000000, 1
0.094027320000000, 0
0.094062360000000, 1
0.094097360000000, 0
0.094132400000000, 1
0.094167400000000, 0
0.094202440000000, 1
0.094237400000000, 0
0.094272440000000, 1
0.094307440000000, 0
0.094342480000000, 1
0.094377440000000, 0
0.094412480000000, 1
0.094447480000000, 0
0.094482520000000, 1
0.094517520000000, 0
0.094552560000000, 1
0.094587520000000, 0
0.094622560000000, 1
0.094657560000000, 0
0.094692600000000, 1
0.094727560000000, 0
0.094762600000000, 1
0.094797600000000, 0
0.094832640000000, 1
0.094867640000000, 0
0.094902680000000, 1
0.094937640000000, 0
0.094972680000000, 1
0.095007680000000, 0
0.095042720000000, 1
0.095077680000000, 0
0.095112760000000, 1
0.095147720000000, 0
0.095182760000000, 1
0.095217760000000, 0
0.095252800000000, 1
0.095287760000000, 0
0.095322800000000, 1
0.095357800000000, 0
0.095392840000000, 1
0.095427800000000, 0
0.095462840000000, 1
0.095497840000000, 0
0.095532880000000, 1
0.095567840000000, 0
0.095602880000000, 1
0.095637880000000, 0
0.095672920000000, 1
0.095707920000000, 0
0.095742960000000, 1
0.095777920000000, 0
0.095812960000000, 1
0.095847960000000, 0
0.095883000000000, 1
0.095917960000000, 0
0.095953000000000, 1
0.095988000000000, 0
0.096023040000000, 1
0.096058040000000, 0
0.096093080000000, 1
0.096128040000000, 0
0.096163080000000, 1
0.096198080000000, 0
0.096233120000000, 1
0.096268080000000, 0
0.096303120000000, 1
0.096338120000000, 0
0.096373160000000, 1
0.096408120000000, 0
0.096443160000000, 1
0.096476800000000, 0
0.096509040000000, 1
0.096541360000000, 0
0.096573800000000, 1
0.096606840000000, 0
0.096639680000000, 1
0.096672720000000, 0
0.096706320000000, 1
0.096739960000000, 0
0.096773560000000, 1
0.096807520000000, 0
0.096841400000000, 1
0.096875360000000, 0
0.096909280000000, 1
0.096943200000000, 0
0.096977120000000, 1
0.097011360000000, 0
0.097045600000000, 1
0.097079960000000, 0
0.097114480000000, 1
0.097149160000000, 0
0.097183800000000, 1
0.097216600000000, 0
0.097248640000000, 1
0.097280640000000, 0
0.097313120000000, 1
0.097346360000000, 0
0.097379640000000, 1
0.097412960000000, 0
0.097446560000000, 1
0.097480240000000, 0
0.097513520000000, 1
0.097545000000000, 0
0.097576320000000, 1
0.097607800000000, 0
0.097640360000000, 1
0.097673280000000, 0
0.097706280000000, 1
0.097739800000000, 0
0.097773720000000, 1
0.097807680000000, 0
0.097841800000000, 1
0.097876080000000, 0
0.097910400000000, 1
0.097943720000000, 0
0.097975680000000, 1
0.098007680000000, 0
0.098039840000000, 1
0.098073160000000, 0
0.098106360000000, 1
0.098139680000000, 0
0.098173920000000, 1
0.098208280000000, 0
0.098242480000000, 1
0.098274680000000, 0
0.098306640000000, 1
0.098338640000000, 0
0.098371520000000, 1
0.098404760000000, 0
0.098438040000000, 1
0.098472000000000, 0
0.098506600000000, 1
0.098541280000000, 0
0.098575920000000, 1
0.098610600000000, 0
0.098645240000000, 1
0.098678760000000, 0
0.098711120000000, 1
0.098743440000000, 0
0.098776000000000, 1
0.098809560000000, 0
0.098843160000000, 1
0.098876800000000, 0
0.098911440000000, 1
0.098946120000000, 0
0.098980640000000, 1
0.099012640000000, 0
0.099044680000000, 1
0.099076680000000, 0
0.099109640000000, 1
0.099142880000000, 0
0.099176160000000, 1
0.099210040000000, 0
0.099244360000000, 1
0.099278600000000, 0
0.099311600000000, 1
0.099343680000000, 0
0.099375640000000, 1
0.099407960000000, 0
0.099441240000000, 1
0.099474560000000, 0
0.099507880000000, 1
0.099542240000000, 0
0.099576440000000, 1
0.099610720000000, 0
0.099642680000000, 1
0.099674680000000, 0
0.099706600000000, 1
0.099739640000000, 0
0.099772840000000, 1
0.099806160000000, 0
0.099840080000000, 1
0.099874360000000, 0
0.099908680000000, 1
0.099941720000000, 0
0.099973640000000, 1
0.100005640000000, 0
0.100038000000000, 1
0.100071240000000, 0
0.100104520000000, 1
0.100137960000000, 0
0.100172200000000, 1
0.100206560000000, 0
0.100240680000000, 1
0.100272680000000, 0
0.100304600000000, 1
0.100336720000000, 0
0.100369600000000, 1
0.100402920000000, 0
0.100436120000000, 1
0.100470080000000, 0
0.100504400000000, 1
0.100538680000000, 0
0.100571640000000, 1
0.100603640000000, 0
0.100635720000000, 1
0.100668000000000, 0
0.100701320000000, 1
0.100734520000000, 0
0.100767920000000, 1
0.100802320000000, 0
0.100836520000000, 1
0.100870680000000, 0
0.100902640000000, 1
0.100934760000000, 0
0.100966680000000, 1
0.100999720000000, 0
0.101032920000000, 1
0.101066240000000, 0
0.101098520000000, 1
0.101130200000000, 0
0.101161840000000, 1
0.101194120000000, 0
0.101227320000000, 1
0.101260640000000, 0
0.101294040000000, 1
0.101328320000000, 0
0.101362640000000, 1
0.101396680000000, 0
0.101428320000000, 1
0.101460000000000, 0
0.101491760000000, 1
0.101524680000000, 0
0.101557960000000, 1
0.101591200000000, 0
0.101623440000000, 1
0.101655160000000, 0
0.101686880000000, 1
0.101719080000000, 0
0.101752280000000, 1
0.101785600000000, 0
0.101818600000000, 1
0.101850280000000, 0
0.101881920000000, 1
0.101913720000000, 0
0.101946360000000, 1
0.101979400000000, 0
0.102012280000000, 1
0.102044360000000, 0
0.102076120000000, 1
0.102107800000000, 0
0.102139960000000, 1
0.102172880000000, 0
0.102205760000000, 1
0.102238560000000, 0
0.102270200000000, 1
0.102301920000000, 0
0.102333640000000, 1
0.102366360000000, 0
0.102399360000000, 1
0.102432280000000, 0
0.102464320000000, 1
0.102496120000000, 0
0.102527760000000, 1
0.102559960000000, 0
0.102592840000000, 1
0.102625760000000, 0
0.102658560000000, 1
0.102690240000000, 0
0.102721880000000, 1
0.102753680000000, 0
0.102784280000000, 1
0.102814840000000, 0
0.102845360000000, 1
0.102876720000000, 0
0.102909000000000, 1
0.102941280000000, 0
0.102973360000000, 1
0.103004520000000, 0
0.103035560000000, 1
0.103066720000000, 0
0.103097120000000, 1
0.103127360000000, 0
0.103157680000000, 1
0.103188320000000, 0
0.103219680000000, 1
0.103251160000000, 0
0.103282480000000, 1
0.103313360000000, 0
0.103344160000000, 1
0.103374920000000, 0
0.103406480000000, 1
0.103438480000000, 0
0.103470400000000, 1
0.103502320000000, 0
0.103533640000000, 1
0.103565040000000, 0
0.103596440000000, 1
0.103626480000000, 0
0.103656360000000, 1
0.103686400000000, 0
0.103717520000000, 1
0.103749840000000, 0
0.103782120000000, 1
0.103814200000000, 0
0.103845520000000, 1
0.103877000000000, 0
0.103908360000000, 1
0.103938800000000, 0
0.103969000000000, 1
0.103999240000000, 0
0.104029520000000, 1
0.104059760000000, 0
0.104089960000000, 1
0.104120320000000, 0
0.104152800000000, 1
0.104185400000000, 0
0.104217960000000, 1
0.104249760000000, 0
0.104281120000000, 1
0.104312480000000, 0
0.104343400000000, 1
0.104373760000000, 0
0.104403960000000, 1
0.104434200000000, 0
0.104464480000000, 1
0.104494720000000, 0
0.104524920000000, 1
0.104556200000000, 0
0.104588480000000, 1
0.104620760000000, 0
0.104652840000000, 1
0.104684320000000, 0
0.104715640000000, 1
0.104747120000000, 0
0.104777440000000, 1
0.104807760000000, 0
0.104837960000000, 1
0.104869160000000, 0
0.104901840000000, 1
0.104934440000000, 0
0.104966800000000, 1
0.104998600000000, 0
0.105030240000000, 1
0.105061920000000, 0
0.105092320000000, 1
0.105122680000000, 0
0.105152880000000, 1
0.105183120000000, 0
0.105213400000000, 1
0.105243640000000, 0
0.105273840000000, 1
0.105304200000000, 0
0.105334400000000, 1
0.105364640000000, 0
0.105395840000000, 1
0.105428160000000, 0
0.105460400000000, 1
0.105492520000000, 0
0.105523960000000, 1
0.105555320000000, 0
0.105586760000000, 1
0.105617120000000, 0
0.105647400000000, 1
0.105677640000000, 0
0.105707840000000, 1
0.105738200000000, 0
0.105768400000000, 1
0.105798640000000, 0
0.105828920000000, 1
0.105859160000000, 0
0.105889360000000, 1
0.105920640000000, 0
0.105952880000000, 1
0.105985200000000, 0
0.106017240000000, 1
0.106048720000000, 0
0.106080080000000, 1
0.106111560000000, 0
0.106141840000000, 1
0.106172200000000, 0
0.106202400000000, 1
0.106232640000000, 0
0.106262960000000, 1
0.106293200000000, 0
0.106323400000000, 1
0.106353720000000, 0
0.106383920000000, 1
0.106414160000000, 0
0.106445400000000, 1
0.106477720000000, 0
0.106509960000000, 1
0.106542080000000, 0
0.106573480000000, 1
0.106604880000000, 0
0.106636320000000, 1
0.106666640000000, 0
0.106696840000000, 1
0.106727200000000, 0
0.106757400000000, 1
0.106787640000000, 0
0.106817920000000, 1
0.106848160000000, 0
0.106880640000000, 1
0.106913240000000, 0
0.106945920000000, 1
0.106977400000000, 0
0.107008520000000, 1
0.107039600000000, 0
0.107070440000000, 1
0.107100680000000, 0
0.107130880000000, 1
0.107161200000000, 0
0.107191400000000, 1
0.107221640000000, 0
0.107251960000000, 1
0.107282200000000, 0
0.107312400000000, 1
0.107342720000000, 0
0.107372920000000, 1
0.107405120000000, 0
0.107437400000000, 1
0.107469800000000, 0
0.107501240000000, 1
0.107532320000000, 0
0.107563440000000, 1
0.107594200000000, 0
0.107624480000000, 1
0.107654720000000, 0
0.107684920000000, 1
0.107715240000000, 0
0.107745440000000, 1
0.107775680000000, 0
0.107806920000000, 1
0.107839520000000, 0
0.107872120000000, 1
0.107904520000000, 0
0.107935960000000, 1
0.107967320000000, 0
0.107998640000000, 1
0.108029200000000, 0
0.108059400000000, 1
0.108089640000000, 0
0.108119960000000, 1
0.108150200000000, 0
0.108180400000000, 1
0.108210720000000, 0
0.108243080000000, 1
0.108275720000000, 0
0.108308280000000, 1
0.108340080000000, 0
0.108371400000000, 1
0.108402880000000, 0
0.108433800000000, 1
0.108464160000000, 0
0.108494360000000, 1
0.108524600000000, 0
0.108556960000000, 1
0.108589560000000, 0
0.108622120000000, 1
0.108653920000000, 0
0.108685360000000, 1
0.108716760000000, 0
0.108747880000000, 1
0.108778400000000, 0
0.108808920000000, 1
0.108839480000000, 0
0.108869800000000, 1
0.108900040000000, 0
0.108930240000000, 1
0.108960560000000, 0
0.108990760000000, 1
0.109021000000000, 0
0.109051320000000, 1
0.109083720000000, 0
0.109116400000000, 1
0.109149000000000, 0
0.109180440000000, 1
0.109211600000000, 0
0.109242720000000, 1
0.109273480000000, 0
0.109303680000000, 1
0.109334040000000, 0
0.109364240000000, 1
0.109394480000000, 0
0.109424800000000, 1
0.109455040000000, 0
0.109485240000000, 1
0.109515560000000, 0
0.109545760000000, 1
0.109576000000000, 0
0.109606000000000, 1
0.109636040000000, 0
0.109666000000000, 1
0.109697080000000, 0
0.109729360000000, 1
0.109761640000000, 0
0.109793720000000, 1
0.109824760000000, 0
0.109855880000000, 1
0.109886960000000, 0
0.109917360000000, 1
0.109947600000000, 0
0.109977920000000, 1
0.110008160000000, 0
0.110038360000000, 1
0.110068680000000, 0
0.110098880000000, 1
0.110129120000000, 0
0.110159440000000, 1
0.110189680000000, 0
0.110219880000000, 1
0.110250200000000, 0
0.110280400000000, 1
0.110310640000000, 0
0.110340640000000, 1
0.110370680000000, 0
0.110400680000000, 1
0.110430600000000, 0
0.110460600000000, 1
0.110490640000000, 0
0.110520520000000, 1
0.110550560000000, 0
0.110580560000000, 1
0.110610600000000, 0
0.110640480000000, 1
0.110670520000000, 0
0.110700520000000, 1
0.110730480000000, 0
0.110760440000000, 1
0.110790480000000, 0
0.110820480000000, 1
0.110850440000000, 0
0.110880440000000, 1
0.110910440000000, 0
0.110940360000000, 1
0.110970400000000, 0
0.111000400000000, 1
0.111030400000000, 0
0.111060320000000, 1
0.111090360000000, 0
0.111120320000000, 1
0.111150280000000, 0
0.111180280000000, 1
0.111210320000000, 0
0.111240280000000, 1
0.111270240000000, 0
0.111300240000000, 1
0.111330280000000, 0
0.111360160000000, 1
0.111390200000000, 0
0.111420160000000, 1
0.111450200000000, 0
0.111480120000000, 1
0.111510120000000, 0
0.111540120000000, 1
0.111570080000000, 0
0.111600040000000, 1
0.111630080000000, 0
0.111660080000000, 1
0.111690000000000, 0
0.111720000000000, 1
0.111750040000000, 0
0.111779920000000, 1
0.111808000000000, 0
0.111835920000000, 1
0.111863880000000, 0
0.111892560000000, 1
0.111923080000000, 0
0.111953600000000, 1
0.111984160000000, 0
0.112014640000000, 1
0.112045200000000, 0
0.112075720000000, 1
0.112105320000000, 0
0.112133560000000, 1
0.112161720000000, 0
0.112189960000000, 1
0.112218560000000, 0
0.112247200000000, 1
0.112275920000000, 0
0.112304560000000, 1
0.112333560000000, 0
0.112362400000000, 1
0.112391400000000, 0
0.112420480000000, 1
0.112449680000000, 0
0.112478840000000, 1
0.112508040000000, 0
0.112537440000000, 1
0.112566840000000, 0
0.112596320000000, 1
0.112625720000000, 0
0.112655200000000, 1
0.112684720000000, 0
0.112714080000000, 1
0.112743720000000, 0
0.112773400000000, 1
0.112803120000000, 0
0.112832800000000, 1
0.112862640000000, 0
0.112892320000000, 1
0.112922040000000, 0
0.112951720000000, 1
0.112981440000000, 0
0.113011120000000, 1
0.113040840000000, 0
0.113070840000000, 1
0.113100760000000, 0
0.113130760000000, 1
0.113160800000000, 0
0.113190680000000, 1
0.113220720000000, 0
0.113250680000000, 1
0.113280640000000, 0
0.113310640000000, 1
0.113340640000000, 0
0.113370560000000, 1
0.113400560000000, 0
0.113430440000000, 1
0.113460400000000, 0
0.113488320000000, 1
0.113516280000000, 0
0.113544200000000, 1
0.113572400000000, 0
0.113600840000000, 1
0.113629320000000, 0
0.113657760000000, 1
0.113686440000000, 0
0.113715400000000, 1
0.113744400000000, 0
0.113773280000000, 1
0.113802480000000, 0
0.113831720000000, 1
0.113860960000000, 0
0.113889400000000, 1
0.113916840000000, 0
0.113944360000000, 1
0.113971920000000, 0
0.113999960000000, 1
0.114028440000000, 0
0.114056880000000, 1
0.114085360000000, 0
0.114114640000000, 1
0.114144160000000, 0
0.114173640000000, 1
0.114203040000000, 0
0.114232520000000, 1
0.114261920000000, 0
0.114291400000000, 1
0.114321240000000, 0
0.114351200000000, 1
0.114381240000000, 0
0.114411120000000, 1
0.114441160000000, 0
0.114471160000000, 1
0.114501080000000, 0
0.114529440000000, 1
0.114557400000000, 0
0.114585400000000, 1
0.114613400000000, 0
0.114642360000000, 1
0.114671240000000, 0
0.114700200000000, 1
0.114729520000000, 0
0.114759200000000, 1
0.114788920000000, 0
0.114818600000000, 1
0.114846560000000, 0
0.114874280000000, 1
0.114902040000000, 0
0.114929880000000, 1
0.114958560000000, 0
0.114987200000000, 1
0.115015880000000, 0
0.115044960000000, 1
0.115074360000000, 0
0.115103840000000, 1
0.115133240000000, 0
0.115162920000000, 1
0.115192640000000, 0
0.115222320000000, 1
0.115252040000000, 0
0.115281840000000, 1
0.115311560000000, 0
0.115341240000000, 1
0.115369320000000, 0
0.115397040000000, 1
0.115424680000000, 0
0.115452520000000, 1
0.115481520000000, 0
0.115510360000000, 1
0.115539360000000, 0
0.115568640000000, 1
0.115598360000000, 0
0.115628040000000, 1
0.115657760000000, 0
0.115687440000000, 1
0.115717160000000, 0
0.115746880000000, 1
0.115775880000000, 0
0.115803600000000, 1
0.115831360000000, 0
0.115859120000000, 1
0.115887400000000, 0
0.115916080000000, 1
0.115944880000000, 0
0.115973560000000, 1
0.116003200000000, 0
0.116032880000000, 1
0.116062640000000, 0
0.116092360000000, 1
0.116122200000000, 0
0.116151920000000, 1
0.116181680000000, 0
0.116211400000000, 1
0.116241160000000, 0
0.116270840000000, 1
0.116299880000000, 0
0.116327640000000, 1
0.116355440000000, 0
0.116383200000000, 1
0.116411520000000, 0
0.116440200000000, 1
0.116469040000000, 0
0.116497760000000, 1
0.116527400000000, 0
0.116557120000000, 1
0.116586880000000, 0
0.116615880000000, 1
0.116643720000000, 0
0.116671480000000, 1
0.116699280000000, 0
0.116727560000000, 1
0.116756280000000, 0
0.116785000000000, 1
0.116813840000000, 0
0.116843240000000, 1
0.116872720000000, 0
0.116902240000000, 1
0.116931080000000, 0
