Time[s], Data[binary]
1.423624280000000, 0
1.423633640000000, 1
1.423643000000000, 0
1.423652360000000, 1
1.423661760000000, 0
1.423671080000000, 1
1.423680480000000, 0
1.423689720000000, 1
1.423699120000000, 0
1.423708440000000, 1
1.423717840000000, 0
1.423727200000000, 1
1.423736560000000, 0
1.423745920000000, 1
1.423755200000000, 0
1.423764560000000, 1
1.423773920000000, 0
1.423783280000000, 1
1.423792680000000, 0
1.423802000000000, 1
1.423811400000000, 0
1.423820640000000, 1
1.423830040000000, 0
1.423839360000000, 1
1.423848760000000, 0
1.423858120000000, 1
1.423867480000000, 0
1.423876840000000, 1
1.423886120000000, 0
1.423895480000000, 1
1.423904840000000, 0
1.423914200000000, 1
1.423923600000000, 0
1.423932920000000, 1
1.423942240000000, 0
1.423951560000000, 1
1.423960960000000, 0
1.423970280000000, 1
1.423979680000000, 0
1.423989040000000, 1
1.423998400000000, 0
1.424007640000000, 1
1.424017160000000, 0
1.424026480000000, 1
1.424035880000000, 0
1.424045240000000, 1
1.424054600000000, 0
1.424063960000000, 1
1.424073360000000, 0
1.424082680000000, 1
1.424092080000000, 0
1.424101520000000, 1
1.424110920000000, 0
1.424120280000000, 1
1.424129640000000, 0
1.424139000000000, 1
1.424148400000000, 0
1.424157720000000, 1
1.424167120000000, 0
1.424176480000000, 1
1.424185960000000, 0
1.424195280000000, 1
1.424204680000000, 0
1.424214040000000, 1
1.424223440000000, 0
1.424232760000000, 1
1.424242160000000, 0
1.424251400000000, 1
1.424260800000000, 0
1.424270120000000, 1
1.424279520000000, 0
1.424288840000000, 1
1.424298240000000, 0
1.424307600000000, 1
1.424316880000000, 0
1.424326240000000, 1
1.424335600000000, 0
1.424344960000000, 1
1.424354360000000, 0
1.424363680000000, 1
1.424373080000000, 0
1.424382320000000, 1
1.424391720000000, 0
1.424401040000000, 1
1.424410440000000, 0
1.424419800000000, 1
1.424429160000000, 0
1.424438520000000, 1
1.424447800000000, 0
1.424457160000000, 1
1.424466560000000, 0
1.424475880000000, 1
1.424485280000000, 0
1.424494640000000, 1
1.424504000000000, 0
1.424513240000000, 1
1.424522640000000, 0
1.424532000000000, 1
1.424541360000000, 0
1.424550720000000, 1
1.424560120000000, 0
1.424569360000000, 1
1.424578720000000, 0
1.424588080000000, 1
1.424597480000000, 0
1.424606800000000, 1
1.424616200000000, 0
1.424625560000000, 1
1.424634920000000, 0
1.424644280000000, 1
1.424653680000000, 0
1.424663000000000, 1
1.424672400000000, 0
1.424681760000000, 1
1.424691120000000, 0
1.424700480000000, 1
1.424709960000000, 0
1.424719320000000, 1
1.424728720000000, 0
1.424738040000000, 1
1.424747440000000, 0
1.424756760000000, 1
1.424766160000000, 0
1.424775520000000, 1
1.424784920000000, 0
1.424794360000000, 1
1.424803720000000, 0
1.424813080000000, 1
1.424822480000000, 0
1.424831800000000, 1
1.424841320000000, 0
1.424850840000000, 1
1.424860440000000, 0
1.424869920000000, 1
1.424879480000000, 0
1.424889040000000, 1
1.424898640000000, 0
1.424908080000000, 1
1.424917680000000, 0
1.424927240000000, 1
1.424936720000000, 0
1.424946280000000, 1
1.424955880000000, 0
1.424965440000000, 1
1.424974920000000, 0
1.424984480000000, 1
1.424994040000000, 0
1.425003520000000, 1
1.425013120000000, 0
1.425022640000000, 1
1.425032240000000, 0
1.425041680000000, 1
1.425051280000000, 0
1.425060720000000, 1
1.425070320000000, 0
1.425079760000000, 1
1.425089360000000, 0
1.425098840000000, 1
1.425108320000000, 0
1.425117880000000, 1
1.425127360000000, 0
1.425136920000000, 1
1.425146480000000, 0
1.425156040000000, 1
1.425165760000000, 0
1.425175400000000, 1
1.425185080000000, 0
1.425194760000000, 1
1.425204440000000, 0
1.425214000000000, 1
1.425223680000000, 0
1.425233360000000, 1
1.425243040000000, 0
1.425252480000000, 1
1.425261880000000, 0
1.425271240000000, 1
1.425280600000000, 0
1.425289840000000, 1
1.425299240000000, 0
1.425308600000000, 1
1.425317960000000, 0
1.425327320000000, 1
1.425336720000000, 0
1.425346040000000, 1
1.425355320000000, 0
1.425364680000000, 1
1.425374080000000, 0
1.425383400000000, 1
1.425392800000000, 0
1.425402160000000, 1
1.425411520000000, 0
1.425420760000000, 1
1.425430160000000, 0
1.425439520000000, 1
1.425448880000000, 0
1.425458240000000, 1
1.425467640000000, 0
1.425476960000000, 1
1.425486240000000, 0
1.425495600000000, 1
1.425505000000000, 0
1.425514320000000, 1
1.425523720000000, 0
1.425533080000000, 1
1.425542360000000, 0
1.425551680000000, 1
1.425561080000000, 0
1.425570440000000, 1
1.425579840000000, 0
1.425589160000000, 1
1.425598560000000, 0
1.425607800000000, 1
1.425617200000000, 0
1.425626520000000, 1
1.425635920000000, 0
1.425645280000000, 1
1.425654640000000, 0
1.425664080000000, 1
1.425673680000000, 0
1.425683240000000, 1
1.425692840000000, 0
1.425702480000000, 1
1.425712080000000, 0
1.425721640000000, 1
1.425731240000000, 0
1.425740880000000, 1
1.425750480000000, 0
1.425760040000000, 1
1.425769640000000, 0
1.425779160000000, 1
1.425788760000000, 0
1.425798200000000, 1
1.425807800000000, 0
1.425817360000000, 1
1.425826840000000, 0
1.425836400000000, 1
1.425846000000000, 0
1.425855560000000, 1
1.425865040000000, 0
1.425874680000000, 1
1.425884480000000, 0
1.425894160000000, 1
1.425903960000000, 0
1.425913600000000, 1
1.425923280000000, 0
1.425933040000000, 1
1.425942760000000, 0
1.425952480000000, 1
1.425962200000000, 0
1.425971840000000, 1
1.425981640000000, 0
1.425991400000000, 1
1.426001200000000, 0
1.426010960000000, 1
1.426020760000000, 0
1.426030520000000, 1
1.426040320000000, 0
1.426050080000000, 1
1.426059880000000, 0
1.426069640000000, 1
1.426079320000000, 0
1.426088960000000, 1
1.426098680000000, 0
1.426108320000000, 1
1.426117920000000, 0
1.426127560000000, 1
1.426137280000000, 0
1.426146920000000, 1
1.426156640000000, 0
1.426166280000000, 1
1.426175880000000, 0
1.426185840000000, 1
1.426195720000000, 0
1.426205600000000, 1
1.426215480000000, 0
1.426225360000000, 1
1.426235240000000, 0
1.426245120000000, 1
1.426255000000000, 0
1.426264880000000, 1
1.426274880000000, 0
1.426284760000000, 1
1.426294640000000, 0
1.426304520000000, 1
1.426314400000000, 0
1.426324280000000, 1
1.426334160000000, 0
1.426344040000000, 1
1.426354040000000, 0
1.426363880000000, 1
1.426373800000000, 0
1.426383640000000, 1
1.426393560000000, 0
1.426403440000000, 1
1.426413320000000, 0
1.426423200000000, 1
1.426433200000000, 0
1.426443040000000, 1
1.426452960000000, 0
1.426462800000000, 1
1.426472720000000, 0
1.426482560000000, 1
1.426492560000000, 0
1.426502520000000, 1
1.426512640000000, 0
1.426522600000000, 1
1.426532600000000, 0
1.426542680000000, 1
1.426552680000000, 0
1.426562640000000, 1
1.426572760000000, 0
1.426582720000000, 1
1.426592720000000, 0
1.426602680000000, 1
1.426612800000000, 0
1.426622760000000, 1
1.426632760000000, 0
1.426642840000000, 1
1.426652840000000, 0
1.426662800000000, 1
1.426672920000000, 0
1.426682880000000, 1
1.426692880000000, 0
1.426702920000000, 1
1.426712960000000, 0
1.426722920000000, 1
1.426732920000000, 0
1.426742960000000, 1
1.426753000000000, 0
1.426762960000000, 1
1.426773040000000, 0
1.426783000000000, 1
1.426793040000000, 0
1.426803200000000, 1
1.426813280000000, 0
1.426823480000000, 1
1.426833560000000, 0
1.426843760000000, 1
1.426853840000000, 0
1.426864040000000, 1
1.426874120000000, 0
1.426884280000000, 1
1.426894400000000, 0
1.426904560000000, 1
1.426914800000000, 0
1.426924960000000, 1
1.426935280000000, 0
1.426945440000000, 1
1.426955640000000, 0
1.426965800000000, 1
1.426976040000000, 0
1.426986200000000, 1
1.426996400000000, 0
1.427006680000000, 1
1.427017080000000, 0
1.427027360000000, 1
1.427037680000000, 0
1.427048040000000, 1
1.427058360000000, 0
1.427068720000000, 1
1.427079040000000, 0
1.427089320000000, 1
1.427099760000000, 0
1.427110000000000, 1
1.427120440000000, 0
1.427130800000000, 1
1.427141200000000, 0
1.427151680000000, 1
1.427162120000000, 0
1.427172480000000, 1
1.427182920000000, 0
1.427193280000000, 1
1.427203680000000, 0
1.427214080000000, 1
1.427224480000000, 0
1.427234960000000, 1
1.427245360000000, 0
1.427255760000000, 1
1.427266280000000, 0
1.427276640000000, 1
1.427287160000000, 0
1.427297520000000, 1
1.427307960000000, 0
1.427318440000000, 1
1.427328840000000, 0
1.427339200000000, 1
1.427349720000000, 0
1.427360120000000, 1
1.427370640000000, 0
1.427381000000000, 1
1.427391400000000, 0
1.427401880000000, 1
1.427412320000000, 0
1.427422680000000, 1
1.427433120000000, 0
1.427443480000000, 1
1.427453880000000, 0
1.427464280000000, 1
1.427474680000000, 0
1.427485160000000, 1
1.427495560000000, 0
1.427505960000000, 1
1.427516360000000, 0
1.427526720000000, 1
1.427537160000000, 0
1.427547520000000, 1
1.427557960000000, 0
1.427568320000000, 1
1.427578720000000, 0
1.427589120000000, 1
1.427599520000000, 0
1.427609920000000, 1
1.427620320000000, 0
1.427630600000000, 1
1.427640920000000, 0
1.427651160000000, 1
1.427661480000000, 0
1.427671640000000, 1
1.427681960000000, 0
1.427692240000000, 1
1.427702560000000, 0
1.427712720000000, 1
1.427723040000000, 0
1.427733320000000, 1
1.427743720000000, 0
1.427754000000000, 1
1.427764400000000, 0
1.427774680000000, 1
1.427785000000000, 0
1.427795360000000, 1
1.427805680000000, 0
1.427816080000000, 1
1.427826360000000, 0
1.427836640000000, 1
1.427846840000000, 0
1.427857120000000, 1
1.427867320000000, 0
1.427877600000000, 1
1.427887840000000, 0
1.427898080000000, 1
1.427908320000000, 0
1.427918480000000, 1
1.427928800000000, 0
1.427939040000000, 1
1.427949360000000, 0
1.427959760000000, 1
1.427970040000000, 0
1.427980440000000, 1
1.427990760000000, 0
1.428001000000000, 1
1.428011440000000, 0
1.428021720000000, 1
1.428032120000000, 0
1.428042280000000, 1
1.428052400000000, 0
1.428062560000000, 1
1.428072680000000, 0
1.428082840000000, 1
1.428093040000000, 0
1.428103120000000, 1
1.428113320000000, 0
1.428123400000000, 1
1.428133600000000, 0
1.428143680000000, 1
1.428153680000000, 0
1.428163640000000, 1
1.428173640000000, 0
1.428183600000000, 1
1.428193600000000, 0
1.428203560000000, 1
1.428213600000000, 0
1.428223560000000, 1
1.428233560000000, 0
1.428243520000000, 1
1.428253720000000, 0
1.428263800000000, 1
1.428274000000000, 0
1.428284040000000, 1
1.428294280000000, 0
1.428304320000000, 1
1.428314560000000, 0
1.428324720000000, 1
1.428334800000000, 0
1.428345000000000, 1
1.428355000000000, 0
1.428364960000000, 1
1.428374960000000, 0
1.428384920000000, 1
1.428394920000000, 0
1.428404880000000, 1
1.428414880000000, 0
1.428424840000000, 1
1.428434840000000, 0
1.428444840000000, 1
1.428454920000000, 0
1.428465080000000, 1
1.428475200000000, 0
1.428485360000000, 1
1.428495480000000, 0
1.428505640000000, 1
1.428515760000000, 0
1.428525920000000, 1
1.428536120000000, 0
1.428546200000000, 1
1.428556400000000, 0
1.428566680000000, 1
1.428577000000000, 0
1.428587280000000, 1
1.428597480000000, 0
1.428607760000000, 1
1.428618080000000, 0
1.428628360000000, 1
1.428638560000000, 0
1.428648840000000, 1
1.428659040000000, 0
1.428669080000000, 1
1.428679200000000, 0
1.428689280000000, 1
1.428699400000000, 0
1.428709440000000, 1
1.428719560000000, 0
1.428729640000000, 1
1.428739720000000, 0
1.428749800000000, 1
1.428759920000000, 0
1.428770080000000, 1
1.428780280000000, 0
1.428790440000000, 1
1.428800760000000, 0
1.428810920000000, 1
1.428821160000000, 0
1.428831320000000, 1
1.428841520000000, 0
1.428851680000000, 1
1.428862000000000, 0
1.428872280000000, 1
1.428882600000000, 0
1.428892880000000, 1
1.428903160000000, 0
1.428913440000000, 1
1.428923760000000, 0
1.428934040000000, 1
1.428944360000000, 0
1.428954720000000, 1
1.428965040000000, 0
1.428975000000000, 1
1.428985120000000, 0
1.428995160000000, 1
1.429005160000000, 0
1.429015240000000, 1
1.429025360000000, 0
1.429035320000000, 1
1.429045440000000, 0
1.429055480000000, 1
1.429065480000000, 0
1.429075440000000, 1
1.429085360000000, 0
1.429095320000000, 1
1.429105240000000, 0
1.429115200000000, 1
1.429125080000000, 0
1.429135040000000, 1
1.429144960000000, 0
1.429154920000000, 1
1.429164800000000, 0
1.429174760000000, 1
1.429184880000000, 0
1.429195040000000, 1
1.429205160000000, 0
1.429215240000000, 1
1.429225320000000, 0
1.429235520000000, 1
1.429245600000000, 0
1.429255680000000, 1
1.429265800000000, 0
1.429275840000000, 1
1.429285840000000, 0
1.429295720000000, 1
1.429305720000000, 0
1.429315600000000, 1
1.429325600000000, 0
1.429335440000000, 1
1.429345440000000, 0
1.429355320000000, 1
1.429365200000000, 0
1.429375160000000, 1
1.429385080000000, 0
1.429394840000000, 1
1.429404760000000, 0
1.429414600000000, 1
1.429424400000000, 0
1.429434240000000, 1
1.429444040000000, 0
1.429453920000000, 1
1.429463800000000, 0
1.429473560000000, 1
1.429483480000000, 0
1.429493240000000, 1
1.429503040000000, 0
1.429512800000000, 1
1.429522600000000, 0
1.429532360000000, 1
1.429542160000000, 0
1.429551880000000, 1
1.429561680000000, 0
1.429571440000000, 1
1.429581240000000, 0
1.429591000000000, 1
1.429600800000000, 0
1.429610560000000, 1
1.429620480000000, 0
1.429630240000000, 1
1.429640040000000, 0
1.429649880000000, 1
1.429659680000000, 0
1.429669440000000, 1
1.429679240000000, 0
1.429689080000000, 1
1.429699200000000, 0
1.429709160000000, 1
1.429719280000000, 0
1.429729360000000, 1
1.429739360000000, 0
1.429749440000000, 1
1.429759440000000, 0
1.429769480000000, 1
1.429779600000000, 0
1.429789560000000, 1
1.429799560000000, 0
1.429809440000000, 1
1.429819440000000, 0
1.429829280000000, 1
1.429839320000000, 0
1.429849160000000, 1
1.429859160000000, 0
1.429869040000000, 1
1.429879040000000, 0
1.429888880000000, 1
1.429898880000000, 0
1.429909080000000, 1
1.429919160000000, 0
1.429929240000000, 1
1.429939360000000, 0
1.429949400000000, 1
1.429959640000000, 0
1.429969680000000, 1
1.429979800000000, 0
1.429989880000000, 1
1.430000080000000, 0
1.430010240000000, 1
1.430020480000000, 0
1.430030640000000, 1
1.430040840000000, 0
1.430051120000000, 1
1.430061320000000, 0
1.430071480000000, 1
1.430081720000000, 0
1.430091880000000, 1
1.430102080000000, 0
1.430112160000000, 1
1.430122160000000, 0
1.430132200000000, 1
1.430142320000000, 0
1.430152280000000, 1
1.430162400000000, 0
1.430172480000000, 1
1.430182480000000, 0
1.430192520000000, 1
1.430202640000000, 0
1.430212720000000, 1
1.430223040000000, 0
1.430233200000000, 1
1.430243400000000, 0
1.430253560000000, 1
1.430263800000000, 0
1.430273960000000, 1
1.430284280000000, 0
1.430294440000000, 1
1.430304640000000, 0
1.430314720000000, 1
1.430324800000000, 0
1.430334760000000, 1
1.430344880000000, 0
1.430354840000000, 1
1.430364960000000, 0
1.430375040000000, 1
1.430385040000000, 0
1.430395080000000, 1
1.430405200000000, 0
1.430415280000000, 1
1.430425480000000, 0
1.430435560000000, 1
1.430445760000000, 0
1.430455920000000, 1
1.430466120000000, 0
1.430476320000000, 1
1.430486520000000, 0
1.430496680000000, 1
1.430506800000000, 0
1.430516960000000, 1
1.430526960000000, 0
1.430537040000000, 1
1.430547040000000, 0
1.430557000000000, 1
1.430567120000000, 0
1.430577080000000, 1
1.430587080000000, 0
1.430597160000000, 1
1.430607160000000, 0
1.430617120000000, 1
1.430627320000000, 0
1.430637400000000, 1
1.430647600000000, 0
1.430657680000000, 1
1.430667880000000, 0
1.430677920000000, 1
1.430688160000000, 0
1.430698320000000, 1
1.430708440000000, 0
1.430718600000000, 1
1.430728800000000, 0
1.430739080000000, 1
1.430749400000000, 0
1.430759680000000, 1
1.430769880000000, 0
1.430780160000000, 1
1.430790480000000, 0
1.430800720000000, 1
1.430810960000000, 0
1.430821200000000, 1
1.430831720000000, 0
1.430842200000000, 1
1.430852840000000, 0
1.430863320000000, 1
1.430873840000000, 0
1.430884400000000, 1
1.430894920000000, 0
1.430905400000000, 1
1.430916040000000, 0
1.430926520000000, 1
1.430937120000000, 0
1.430947600000000, 1
1.430958120000000, 0
1.430968680000000, 1
1.430979240000000, 0
1.430989680000000, 1
1.431000320000000, 0
1.431010800000000, 1
1.431021440000000, 0
1.431031880000000, 1
1.431042400000000, 0
1.431053000000000, 1
1.431063520000000, 0
1.431074000000000, 1
1.431084640000000, 0
1.431095080000000, 1
1.431105600000000, 0
1.431116200000000, 1
1.431126720000000, 0
1.431137200000000, 1
1.431147720000000, 0
1.431158200000000, 1
1.431168720000000, 0
1.431179080000000, 1
1.431189600000000, 0
1.431200080000000, 1
1.431210520000000, 0
1.431221000000000, 1
1.431231520000000, 0
1.431242000000000, 1
1.431252720000000, 0
1.431263400000000, 1
1.431274120000000, 0
1.431284720000000, 1
1.431295440000000, 0
1.431306120000000, 1
1.431316720000000, 0
1.431327400000000, 1
1.431338160000000, 0
1.431348520000000, 1
1.431358720000000, 0
1.431369000000000, 1
1.431379320000000, 0
1.431389600000000, 1
1.431399920000000, 0
1.431410080000000, 1
1.431420400000000, 0
1.431430640000000, 1
1.431440960000000, 0
1.431451440000000, 1
1.431461960000000, 0
1.431472560000000, 1
1.431483160000000, 0
1.431493640000000, 1
1.431504280000000, 0
1.431514840000000, 1
1.431525480000000, 0
1.431535960000000, 1
1.431546560000000, 0
1.431557040000000, 1
1.431567560000000, 0
1.431578040000000, 1
1.431588560000000, 0
1.431599040000000, 1
1.431609560000000, 0
1.431620040000000, 1
1.431630560000000, 0
1.431641040000000, 1
1.431651560000000, 0
1.431662040000000, 1
1.431672560000000, 0
1.431683040000000, 1
1.431693440000000, 0
1.431703920000000, 1
1.431714440000000, 0
1.431724840000000, 1
1.431735320000000, 0
1.431745800000000, 1
1.431756320000000, 0
1.431766720000000, 1
1.431777120000000, 0
1.431787600000000, 1
1.431798040000000, 0
1.431808480000000, 1
1.431818920000000, 0
1.431829280000000, 1
1.431839800000000, 0
1.431850200000000, 1
1.431860720000000, 0
1.431871080000000, 1
1.431881480000000, 0
1.431891960000000, 1
1.431902400000000, 0
1.431912880000000, 1
1.431923280000000, 0
1.431933640000000, 1
1.431944160000000, 0
1.431954560000000, 1
1.431965080000000, 0
1.431975760000000, 1
1.431986480000000, 0
1.431997160000000, 1
1.432007800000000, 0
1.432018480000000, 1
1.432029200000000, 0
1.432039760000000, 1
1.432050480000000, 0
1.432061160000000, 1
1.432071800000000, 0
1.432082280000000, 1
1.432092800000000, 0
1.432103360000000, 1
1.432113880000000, 0
1.432124480000000, 1
1.432135000000000, 0
1.432145480000000, 1
1.432156080000000, 0
1.432166560000000, 1
1.432177280000000, 0
1.432188000000000, 1
1.432198600000000, 0
1.432209280000000, 1
1.432220000000000, 0
1.432230600000000, 1
1.432241320000000, 0
1.432252000000000, 1
1.432262720000000, 0
1.432273320000000, 1
1.432283840000000, 0
1.432294400000000, 1
1.432304920000000, 0
1.432315520000000, 1
1.432326040000000, 0
1.432336520000000, 1
1.432347120000000, 0
1.432357600000000, 1
1.432368240000000, 0
1.432378520000000, 1
1.432388720000000, 0
1.432398880000000, 1
1.432409000000000, 0
1.432419160000000, 1
1.432429280000000, 0
1.432439440000000, 1
1.432449560000000, 0
1.432459720000000, 1
1.432469960000000, 0
1.432480120000000, 1
1.432490640000000, 0
1.432501040000000, 1
1.432511560000000, 0
1.432522040000000, 1
1.432532440000000, 0
1.432542920000000, 1
1.432553480000000, 0
1.432563960000000, 1
1.432574360000000, 0
1.432584960000000, 1
1.432595680000000, 0
1.432606360000000, 1
1.432617120000000, 0
1.432627800000000, 1
1.432638520000000, 0
1.432649200000000, 1
1.432659960000000, 0
1.432670640000000, 1
1.432681360000000, 0
1.432691960000000, 1
1.432702600000000, 0
1.432713080000000, 1
1.432723600000000, 0
1.432734200000000, 1
1.432744720000000, 0
1.432755320000000, 1
1.432765840000000, 0
1.432776320000000, 1
1.432786960000000, 0
1.432797360000000, 1
1.432807760000000, 0
1.432818160000000, 1
1.432828600000000, 0
1.432838960000000, 1
1.432849400000000, 0
1.432859800000000, 1
1.432870320000000, 0
1.432880720000000, 1
1.432891120000000, 0
1.432901200000000, 1
1.432911440000000, 0
1.432921600000000, 1
1.432931720000000, 0
1.432941920000000, 1
1.432952040000000, 0
1.432962200000000, 1
1.432972320000000, 0
1.432982520000000, 1
1.432992720000000, 0
1.433002600000000, 1
1.433012600000000, 0
1.433022480000000, 1
1.433032520000000, 0
1.433042360000000, 1
1.433052400000000, 0
1.433062280000000, 1
1.433072280000000, 0
1.433082160000000, 1
1.433092160000000, 0
1.433102040000000, 1
1.433111960000000, 0
1.433121720000000, 1
1.433131640000000, 0
1.433141440000000, 1
1.433151320000000, 0
1.433161200000000, 1
1.433171040000000, 0
1.433180880000000, 1
1.433190800000000, 0
1.433200600000000, 1
1.433210400000000, 0
1.433220160000000, 1
1.433230000000000, 0
1.433239760000000, 1
1.433249560000000, 0
1.433259360000000, 1
1.433269160000000, 0
1.433278920000000, 1
1.433288720000000, 0
1.433298600000000, 1
1.433308320000000, 0
1.433318080000000, 1
1.433327920000000, 0
1.433337680000000, 1
1.433347400000000, 0
1.433357160000000, 1
1.433366960000000, 0
1.433376760000000, 1
1.433386480000000, 0
1.433396240000000, 1
1.433406040000000, 0
1.433415720000000, 1
1.433425440000000, 0
1.433435080000000, 1
1.433444800000000, 0
1.433454480000000, 1
1.433464200000000, 0
1.433473760000000, 1
1.433483480000000, 0
1.433493120000000, 1
1.433502840000000, 0
1.433512520000000, 1
1.433522240000000, 0
1.433532000000000, 1
1.433541720000000, 0
1.433551480000000, 1
1.433561200000000, 0
1.433570960000000, 1
1.433580680000000, 0
1.433590440000000, 1
1.433600160000000, 0
1.433609840000000, 1
1.433619760000000, 0
1.433629720000000, 1
1.433639760000000, 0
1.433649720000000, 1
1.433659760000000, 0
1.433669720000000, 1
1.433679760000000, 0
1.433689720000000, 1
1.433699760000000, 0
1.433709720000000, 1
1.433719840000000, 0
1.433730040000000, 1
1.433740160000000, 0
1.433750360000000, 1
1.433760560000000, 0
1.433770760000000, 1
1.433781000000000, 0
1.433791160000000, 1
1.433801400000000, 0
1.433811480000000, 1
1.433821720000000, 0
1.433832000000000, 1
1.433842320000000, 0
1.433852600000000, 1
1.433862840000000, 0
1.433873120000000, 1
1.433883480000000, 0
1.433893760000000, 1
1.433904000000000, 0
1.433914280000000, 1
1.433924600000000, 0
1.433934880000000, 1
1.433945320000000, 0
1.433955640000000, 1
1.433966040000000, 0
1.433976360000000, 1
1.433986680000000, 0
1.433997080000000, 1
1.434007400000000, 0
1.434017800000000, 1
1.434028120000000, 0
1.434038520000000, 1
1.434048840000000, 0
1.434059120000000, 1
1.434069560000000, 0
1.434079840000000, 1
1.434090280000000, 0
1.434100600000000, 1
1.434111000000000, 0
1.434121320000000, 1
1.434131640000000, 0
1.434142240000000, 1
1.434152760000000, 0
1.434163280000000, 1
1.434173920000000, 0
1.434184400000000, 1
1.434194960000000, 0
1.434205560000000, 1
1.434216080000000, 0
1.434226560000000, 1
1.434237200000000, 0
1.434248640000000, 1
1.434260200000000, 0
1.434271640000000, 1
1.434283080000000, 0
1.434294640000000, 1
1.434306080000000, 0
1.434317520000000, 1
1.434329080000000, 0
1.434340520000000, 1
1.434351360000000, 0
1.434362160000000, 1
1.434373000000000, 0
1.434383800000000, 1
1.434394640000000, 0
1.434405560000000, 1
1.434416400000000, 0
1.434427240000000, 1
1.434438080000000, 0
1.434448880000000, 1
1.434459640000000, 0
1.434470320000000, 1
1.434481160000000, 0
1.434491880000000, 1
1.434502720000000, 0
1.434513440000000, 1
1.434524160000000, 0
1.434535000000000, 1
1.434545720000000, 0
1.434556840000000, 1
1.434568120000000, 0
1.434579240000000, 1
1.434590480000000, 0
1.434601720000000, 1
1.434612960000000, 0
1.434624080000000, 1
1.434635320000000, 0
1.434646560000000, 1
1.434658440000000, 0
1.434671000000000, 1
1.434683480000000, 0
1.434696040000000, 1
1.434708640000000, 0
1.434721120000000, 1
1.434733720000000, 0
1.434746160000000, 1
1.434758760000000, 0
1.434771440000000, 1
1.434784120000000, 0
1.434796800000000, 1
1.434809520000000, 0
1.434822160000000, 1
1.434834880000000, 0
1.434847520000000, 1
1.434860240000000, 0
1.434874120000000, 1
1.434888080000000, 0
1.434901960000000, 1
1.434915920000000, 0
1.434929800000000, 1
1.434943760000000, 0
1.434957640000000, 1
1.434972720000000, 0
1.434988880000000, 1
1.435005120000000, 0
1.435021160000000, 1
1.435037360000000, 0
1.435053560000000, 1
1.435069760000000, 0
1.435086760000000, 1
1.435103760000000, 0
1.435120760000000, 1
1.435137720000000, 0
1.435154680000000, 1
1.435171720000000, 0
1.435188520000000, 1
1.435205360000000, 0
1.435222240000000, 1
1.435239080000000, 0
1.435255840000000, 1
1.435272680000000, 0
1.435287000000000, 1
1.435300720000000, 0
1.435314400000000, 1
1.435328040000000, 0
1.435341760000000, 1
1.435355480000000, 0
1.435369160000000, 1
1.435382280000000, 0
1.435393920000000, 1
1.435405480000000, 0
1.435417000000000, 1
1.435428680000000, 0
1.435440200000000, 1
1.435451800000000, 0
1.435463320000000, 1
1.435475000000000, 0
1.435486000000000, 1
1.435496040000000, 0
1.435506000000000, 1
1.435516040000000, 0
1.435526120000000, 1
1.435536120000000, 0
1.435546120000000, 1
1.435556120000000, 0
1.435566200000000, 1
1.435576240000000, 0
1.435586240000000, 1
1.435595920000000, 0
1.435605600000000, 1
1.435615240000000, 0
1.435624880000000, 1
1.435634600000000, 0
1.435644280000000, 1
1.435653880000000, 0
1.435663560000000, 1
1.435673280000000, 0
1.435682920000000, 1
1.435692640000000, 0
1.435702320000000, 1
1.435712160000000, 0
1.435721800000000, 1
1.435731640000000, 0
1.435741400000000, 1
1.435751120000000, 0
1.435760880000000, 1
1.435770600000000, 0
1.435780400000000, 1
1.435790200000000, 0
1.435799960000000, 1
1.435809800000000, 0
1.435819560000000, 1
1.435829480000000, 0
1.435839280000000, 1
1.435849200000000, 0
1.435858960000000, 1
1.435868880000000, 0
1.435878640000000, 1
1.435888480000000, 0
1.435898240000000, 1
1.435907440000000, 0
1.435916600000000, 1
1.435925920000000, 0
1.435935080000000, 1
1.435944360000000, 0
1.435953520000000, 1
1.435962840000000, 0
1.435971960000000, 1
1.435981280000000, 0
1.435990440000000, 1
1.435999720000000, 0
1.436009000000000, 1
1.436018280000000, 0
1.436027680000000, 1
1.436036960000000, 0
1.436046240000000, 1
1.436055520000000, 0
1.436064880000000, 1
1.436074200000000, 0
1.436083440000000, 1
1.436092760000000, 0
1.436102000000000, 1
1.436111400000000, 0
1.436120760000000, 1
1.436130200000000, 0
1.436139560000000, 1
1.436148960000000, 0
1.436158320000000, 1
1.436167720000000, 0
1.436177080000000, 1
1.436186480000000, 0
1.436195840000000, 1
1.436205280000000, 0
1.436214840000000, 1
1.436224560000000, 0
1.436234200000000, 1
1.436243840000000, 0
1.436253520000000, 1
1.436263240000000, 0
1.436272800000000, 1
1.436282520000000, 0
1.436292200000000, 1
1.436301800000000, 0
1.436311480000000, 1
1.436321680000000, 0
1.436331800000000, 1
1.436341920000000, 0
1.436352120000000, 1
1.436362240000000, 0
1.436372320000000, 1
1.436382440000000, 0
1.436392640000000, 1
1.436402760000000, 0
1.436412840000000, 1
1.436423480000000, 0
1.436434200000000, 1
1.436444920000000, 0
1.436455520000000, 1
1.436466280000000, 0
1.436477000000000, 1
1.436487720000000, 0
1.436498320000000, 1
1.436509080000000, 0
1.436519800000000, 1
1.436530720000000, 0
1.436541640000000, 1
1.436552600000000, 0
1.436563400000000, 1
1.436574360000000, 0
1.436585280000000, 1
1.436596240000000, 0
